T,M,U,Y1,Y2,Z1,Z2,R1,R2,EOLD1,EOLD2,E1,E2
500.21,0,0.203544442505844,3.10780498970016,-0.455786984054322,10.1632924143475,-1.40225551126626,-2.5156228376647,-0.2,0.55098912832961,-0.63228809033341,0.592182152035458,-0.655786984054322
500.22,1,0.203544442505844,3.08644235904478,-0.436255436026551,10.1780969681483,-1.51254517720725,-2.49474641990398,-0.2,0.592182152035458,-0.655786984054322,0.591695939140804,-0.636255436026551
500.23,1,0.203544442505844,3.08308537422751,-0.46341649500267,10.1780969681483,-1.51254517720725,-2.47404324942501,-0.2,0.592182152035458,-0.655786984054322,0.609042124802507,-0.66341649500267
500.24,0,0.149170589370165,3.04768444342718,-0.46646829938201,10.1780969681483,-1.51254517720725,-2.45351188849928,-0.2,0.592182152035458,-0.655786984054322,0.594172554927895,-0.66646829938201
500.25,0,0.146429655842122,3.03517204547189,-0.46494239719234,10.1929512820215,-1.61988057656777,-2.43315091132961,-0.2,0.594172554927895,-0.66646829938201,0.602021134142279,-0.66494239719234
500.26,0,0.131232327695997,3.02998397802701,-0.47348744945449,10.2080018103751,-1.72588266436448,-2.41295890395105,-0.2,0.602021134142279,-0.66494239719234,0.617025074075961,-0.67348744945449
500.27,1,0.131232327695997,3.01594567788205,-0.533607995727474,10.223427437227,-1.83245967462765,-2.39293446413264,-0.2,0.617025074075961,-0.67348744945449,0.623011213749403,-0.733607995727474
500.28,1,0.131232327695997,3.05287251087205,-0.497291523613336,10.223427437227,-1.83245967462765,-2.37307620128048,-0.2,0.617025074075961,-0.67348744945449,0.679796309591576,-0.697291523613336
500.29,1,0.131232327695997,3.04097047379263,-0.489967193102922,10.223427437227,-1.83245967462765,-2.35338273634042,-0.2,0.617025074075961,-0.67348744945449,0.687587737452209,-0.689967193102922
500.3,1,0.131232327695997,3.0083161669337,-0.503395132372015,10.223427437227,-1.83245967462765,-2.33385270170283,-0.2,0.617025074075961,-0.67348744945449,0.674463465230871,-0.703395132372015
500.31,1,0.131232327695997,2.99153124284733,-0.503395132372015,10.223427437227,-1.83245967462765,-2.31448474110745,-0.2,0.617025074075961,-0.67348744945449,0.677046501739888,-0.703395132372015
500.32,1,0.131232327695997,2.98725871671626,-0.511024643320363,10.223427437227,-1.83245967462765,-2.29527750954923,-0.2,0.617025074075961,-0.67348744945449,0.691981207167033,-0.711024643320363
500.33,0,0.173228660222029,2.96009765774014,-0.504921034561685,10.223427437227,-1.83245967462765,-2.27622967318492,-0.2,0.617025074075961,-0.67348744945449,0.683867984555214,-0.704921034561685
500.34,1,0.173228660222029,2.95857175555047,-0.516517891203174,10.2405241368409,-1.95311401321535,-2.25733990924037,-0.2,0.683867984555214,-0.704921034561685,0.701231846310103,-0.716517891203174
500.35,0,0.304601646386351,3.01472495613031,-0.525978484779126,10.2405241368409,-1.95311401321535,-2.23860690591901,-0.2,0.683867984555214,-0.704921034561685,0.776118050211301,-0.725978484779126
500.36,0,0.246522616901627,2.99366750591287,-0.53177691309987,10.2599270880962,-2.0940289683403,-2.22002936231021,-0.2,0.776118050211301,-0.725978484779126,0.773638143602656,-0.73177691309987
500.37,1,0.246522616901627,2.94514381628138,-0.540016784924086,10.2792680416862,-2.22985922678183,-2.20160598829932,-0.2,0.773638143602656,-0.73177691309987,0.74353782798206,-0.740016784924086
500.38,1,0.246522616901627,2.89814602883955,-0.570229648279545,10.2792680416862,-2.22985922678183,-2.18333550447794,-0.2,0.773638143602656,-0.73177691309987,0.714810524361613,-0.770229648279545
500.39,0,0.0168761190904877,2.90516517891203,-0.569924467841611,10.2792680416862,-2.22985922678183,-2.16521664205514,-0.2,0.773638143602656,-0.73177691309987,0.739948536856891,-0.769924467841611
500.4,1,0.0168761190904877,2.86366063935302,-0.59159227893492,10.2977667551076,-2.35262488619037,-2.1472481427692,-0.2,0.739948536856891,-0.769924467841611,0.716412496583814,-0.79159227893492
500.41,0,-0.136874421859245,2.85236896314946,-0.597390707255665,10.2977667551076,-2.35262488619037,-2.12942875880066,-0.2,0.739948536856891,-0.769924467841611,0.722940204348801,-0.797390707255665
500.42,1,-0.136874421859245,2.78767071030747,-0.589456015869382,10.3158402602164,-2.46708816414729,-2.11175725268503,-0.2,0.722940204348801,-0.797390707255665,0.67591345762244,-0.789456015869382
500.43,0,-0.0915267628612059,2.8032349126421,-0.561684596017395,10.3158402602164,-2.46708816414729,-2.09423239722728,-0.2,0.722940204348801,-0.797390707255665,0.709002515414819,-0.761684596017395
500.44,1,-0.0915267628612059,2.80567635614557,-0.566872663462272,10.3335653231017,-2.57431140868656,-2.07685297541652,-0.2,0.709002515414819,-0.761684596017395,0.728823380729049,-0.766872663462272
500.45,0,-0.122436943455464,2.80994888227665,-0.596780346379797,10.3335653231017,-2.57431140868656,-2.05961778034148,-0.2,0.709002515414819,-0.761684596017395,0.750331101935169,-0.796780346379797
500.46,1,-0.122436943455464,2.74433508812085,-0.586404211490043,10.3523236006501,-2.68893704653061,-2.04252561510657,-0.2,0.750331101935169,-0.796780346379797,0.701809473014276,-0.786404211490043
500.47,0,0.014063794270508,2.83375295643549,-0.588845654993515,10.3523236006501,-2.68893704653061,-2.02557529274922,-0.2,0.750331101935169,-0.796780346379797,0.808177663686272,-0.788845654993515
500.48,1,0.014063794270508,2.76081483176928,-0.585793850614175,10.3725280422423,-2.8150401284743,-2.00876563615679,-0.2,0.808177663686272,-0.788845654993515,0.752049195612497,-0.785793850614175
500.49,0,-0.287634144834359,2.68574044403754,-0.586404211490043,10.3725280422423,-2.8150401284743,-1.99209547798526,-0.2,0.808177663686272,-0.788845654993515,0.693644966052281,-0.786404211490043
500.5,0,-0.197745274815941,2.75715266651408,-0.620279240100709,10.3898691663936,-2.90729965832976,-1.97556366057805,-0.2,0.693644966052281,-0.786404211490043,0.781589005936025,-0.820279240100709
500.51,0,0.0162347914154226,2.77821011673152,-0.570229648279545,10.409408891542,-3.01959096730487,-1.95916903588566,-0.2,0.781589005936025,-0.820279240100709,0.819041080845859,-0.770229648279545
500.52,1,0.0162347914154226,2.66956588082704,-0.562600137331197,10.4298849185631,-3.13811399673943,-1.94291046538579,-0.2,0.819041080845859,-0.770229648279545,0.726655415441247,-0.762600137331197
500.53,0,-0.289950933885931,2.63691157396811,-0.57450217441062,10.4298849185631,-3.13811399673943,-1.9267868200047,-0.2,0.819041080845859,-0.770229648279545,0.710124753963404,-0.77450217441062
500.54,1,-0.289950933885931,2.74677653162432,-0.566872663462272,10.4476380374122,-3.22449704378086,-1.91079698003823,-0.2,0.710124753963404,-0.77450217441062,0.835979551586093,-0.766872663462272
500.55,1,-0.289950933885931,2.68879224841688,-0.563210498207065,10.4476380374122,-3.22449704378086,-1.89493983507439,-0.2,0.710124753963404,-0.77450217441062,0.79385241334249,-0.763210498207065
500.56,1,-0.289950933885931,2.67750057221332,-0.554360265506981,10.4476380374122,-3.22449704378086,-1.87921428391618,-0.2,0.710124753963404,-0.77450217441062,0.798286288297139,-0.754360265506981
500.57,0,0.062242189264991,2.70832379644465,-0.559243152513924,10.4476380374122,-3.22449704378086,-1.86361923450513,-0.2,0.710124753963404,-0.77450217441062,0.844704561939516,-0.759243152513924
500.58,0,-0.286399220492437,2.53406576638437,-0.537270160982681,10.4687556514607,-3.34326036620318,-1.84815360384543,-0.2,0.844704561939516,-0.759243152513924,0.685912162538949,-0.737270160982681
500.59,0,-0.26617357697541,2.53192950331884,-0.535439078355077,10.4859034555242,-3.41686758466377,-1.83281631792863,-0.2,0.685912162538949,-0.737270160982681,0.699113185390204,-0.735439078355077
500.6,1,-0.26617357697541,2.62623025864042,-0.545815213244831,10.5033812851589,-3.49159971837339,-1.81760631165946,-0.2,0.699113185390204,-0.735439078355077,0.808623946980957,-0.745815213244831
500.61,1,-0.26617357697541,2.60456244754711,-0.522011139085985,10.5033812851589,-3.49159971837339,-1.80252252878128,-0.2,0.699113185390204,-0.735439078355077,0.802039918765828,-0.722011139085984
500.62,1,-0.26617357697541,2.50293736171511,-0.49912260624094,10.5033812851589,-3.49159971837339,-1.78756392180311,-0.2,0.699113185390204,-0.735439078355077,0.715373439912006,-0.69912260624094
500.63,0,0.044920776418455,2.57282368200198,-0.50766765850309,10.5033812851589,-3.49159971837339,-1.77272945192677,-0.2,0.699113185390204,-0.735439078355077,0.800094230075209,-0.70766765850309
500.64,0,-0.284414179794121,2.42023346303502,-0.497901884489204,10.5233836409108,-3.59031590817427,-1.7580180889748,-0.2,0.800094230075209,-0.70766765850309,0.662215374060218,-0.697901884489204
500.65,1,-0.284414179794121,2.38086518654154,-0.498207064927138,10.5399390252623,-3.64996196541858,-1.74342881131877,-0.2,0.662215374060218,-0.697901884489204,0.637436375222775,-0.698207064927138
500.66,0,-0.371624521686275,2.35492484931716,-0.493018997482261,10.5399390252623,-3.64996196541858,-1.72896060580869,-0.2,0.662215374060218,-0.697901884489204,0.625964243508465,-0.693018997482261
500.67,0,-0.467019199123951,2.30731670099947,-0.494239719233997,10.55558813135,-3.69827463421117,-1.71461246770219,-0.2,0.625964243508465,-0.693018997482261,0.592704233297277,-0.694239719233997
500.68,1,-0.467019199123951,2.39246204318303,-0.471046005951019,10.5704057371825,-3.73639097830301,-1.70038340059501,-0.2,0.592704233297277,-0.694239719233997,0.692078642588025,-0.671046005951019
500.69,0,-0.271350930209839,2.30151827267872,-0.444495307850767,10.5704057371825,-3.73639097830301,-1.68627241635177,-0.2,0.592704233297277,-0.694239719233997,0.615245856326953,-0.644495307850767
500.7,0,-0.372028331817917,2.26092927443351,-0.453345540550851,10.5857868835906,-3.7791861588277,-1.67227853503734,-0.2,0.615245856326953,-0.644495307850767,0.588650739396167,-0.653345540550851
500.71,0,-0.326023806608248,2.25207904173343,-0.439612420843824,10.6005031520755,-3.81369710020271,-1.65840078484871,-0.2,0.588650739396167,-0.653345540550851,0.593678256884713,-0.639612420843824
500.72,0,-0.12819943504412,2.23651483939879,-0.369726100556955,10.6153451084976,-3.84843243875955,-1.64463820204781,-0.2,0.593678256884713,-0.639612420843824,0.591876637350986,-0.569726100556955
500.73,1,-0.12819943504412,2.18188754100862,-0.411230640115969,10.6301420244314,-3.88160394883011,-1.6309898308941,-0.2,0.591876637350986,-0.569726100556955,0.55089771011452,-0.611230640115969
500.74,1,-0.12819943504412,2.16571297779812,-0.395361257343405,10.6301420244314,-3.88160394883011,-1.61745472357855,-0.2,0.591876637350986,-0.569726100556955,0.548258254219569,-0.595361257343405
500.75,0,-0.40850936629291,2.11322194247349,-0.393835355153735,10.6301420244314,-3.88160394883011,-1.60403194015772,-0.2,0.591876637350986,-0.569726100556955,0.509190002315768,-0.593835355153735
500.76,0,-0.253660392577803,2.15930418860151,-0.389868009460594,10.6428717744893,-3.89216465095463,-1.59072054848847,-0.2,0.509190002315768,-0.593835355153735,0.568583640113043,-0.589868009460594
500.77,0,-0.182461050813261,2.15869382772564,-0.374608987563898,10.6570863654921,-3.91788366223969,-1.57751962416317,-0.2,0.568583640113043,-0.589868009460594,0.581174203562471,-0.574608987563898
500.78,1,-0.182461050813261,1.99694819562066,-0.385900663767453,10.6716157205812,-3.94607653358394,-1.56442825044582,-0.2,0.581174203562471,-0.574608987563898,0.432519945174838,-0.585900663767453
500.79,1,-0.182461050813261,1.94720378423743,-0.370641641870757,10.6716157205812,-3.94607653358394,-1.55144551820791,-0.2,0.581174203562471,-0.574608987563898,0.395758266029521,-0.570641641870756
500.8,1,-0.182461050813261,1.93621728847181,-0.357518883039598,10.6716157205812,-3.94607653358394,-1.53857052586559,-0.2,0.581174203562471,-0.574608987563898,0.397646762606222,-0.557518883039598
500.81,1,-0.182461050813261,1.91607537956817,-0.367284657053483,10.6716157205812,-3.94607653358394,-1.52580237931699,-0.2,0.581174203562471,-0.574608987563898,0.390273000251181,-0.567284657053483
500.82,0,-0.601443705050465,1.91485465781643,-0.366979476615549,10.6716157205812,-3.94607653358394,-1.51314019188014,-0.2,0.581174203562471,-0.574608987563898,0.401714465936292,-0.566979476615549
500.83,0,-0.46848070848686,1.92584115358206,-0.343785763332571,10.6816585822296,-3.92657526997525,-1.50058308423139,-0.2,0.401714465936292,-0.566979476615549,0.42525806935067,-0.543785763332571
500.84,1,-0.46848070848686,2.00305180437934,-0.339513237201496,10.6922900339634,-3.91382875224495,-1.48813018434424,-0.2,0.42525806935067,-0.543785763332571,0.514921620035102,-0.539513237201496
500.85,1,-0.46848070848686,1.8281834134432,-0.287937743190662,10.6922900339634,-3.91382875224495,-1.47578062742912,-0.2,0.42525806935067,-0.543785763332571,0.352402786014079,-0.487937743190662
500.86,0,-0.603009457609039,1.82330052643626,-0.337071793698025,10.6922900339634,-3.91382875224495,-1.46353355587288,-0.2,0.42525806935067,-0.543785763332571,0.359766970563375,-0.537071793698024
500.87,0,-0.560656598258738,1.76775768673228,-0.290684367132068,10.7012842082275,-3.88440243945836,-1.45138811917952,-0.2,0.359766970563375,-0.537071793698024,0.316369567552763,-0.490684367132068
500.88,0,-0.561924730892575,1.73022049286641,-0.274204623483636,10.7091934474163,-3.84458405848028,-1.43934347391105,-0.2,0.316369567552763,-0.490684367132068,0.29087701895536,-0.474204623483636
500.89,0,-0.333093154222476,1.7454795147631,-0.22415503166247,10.7164653728902,-3.7993707909176,-1.42739878362893,-0.2,0.29087701895536,-0.474204623483636,0.318080731134177,-0.42415503166247
500.9,1,-0.333093154222476,1.65392538338292,-0.197604333562218,10.7244173911685,-3.76267664863814,-1.41555321883591,-0.2,0.318080731134177,-0.42415503166247,0.238372164547016,-0.397604333562218
500.91,1,-0.333093154222476,1.61089494163424,-0.19546807049668,10.7244173911685,-3.76267664863814,-1.4038059569187,-0.2,0.318080731134177,-0.42415503166247,0.207088984715538,-0.39546807049668
500.92,1,-0.333093154222476,1.65697718776226,-0.182345311665522,10.7244173911685,-3.76267664863814,-1.39215618209044,-0.2,0.318080731134177,-0.42415503166247,0.264821005671821,-0.382345311665522
500.93,0,-0.115464390373065,1.60234988937209,-0.0770580605783167,10.7244173911685,-3.76267664863814,-1.3806030853343,-0.2,0.318080731134177,-0.42415503166247,0.221746804037786,-0.277058060578317
500.94,1,-0.115464390373065,1.46166170748455,-0.137483787289234,10.7299610612695,-3.70201255362644,-1.36914586434726,-0.2,0.221746804037786,-0.277058060578317,0.0925158431372897,-0.337483787289234
500.95,1,-0.115464390373065,1.47325856412604,-0.0901808194094755,10.7299610612695,-3.70201255362644,-1.35778372348436,-0.2,0.221746804037786,-0.277058060578317,0.115474840641679,-0.290180819409476
500.96,1,-0.115464390373065,1.47264820325017,-0.161287861448081,10.7299610612695,-3.70201255362644,-1.34651587370341,-0.2,0.221746804037786,-0.277058060578317,0.126132329546759,-0.361287861448081
500.97,1,-0.115464390373065,1.49034866865034,-0.14572365911345,10.7299610612695,-3.70201255362644,-1.33534153251045,-0.2,0.221746804037786,-0.277058060578317,0.15500713613989,-0.34572365911345
500.98,1,-0.115464390373065,1.48516060120546,-0.142366674296177,10.7299610612695,-3.70201255362644,-1.324259923905,-0.2,0.221746804037786,-0.277058060578317,0.160900677300462,-0.342366674296177
500.99,0,-0.495992329311962,1.45342183566033,-0.143282215609979,10.7299610612695,-3.70201255362644,-1.31327027832646,-0.2,0.221746804037786,-0.277058060578317,0.140151557333875,-0.343282215609979
501,0,-0.299746197707245,1.49645227740902,-0.12863355458915,10.7334648502028,-3.62197750780163,-1.30237183260058,-0.2,0.140151557333875,-0.343282215609979,0.194080444808442,-0.32863355458915
501.01,1,-0.299746197707245,1.50835431448844,-0.193026626993209,10.738316861323,-3.5585286382212,-1.29156382988646,-0.2,0.194080444808442,-0.32863355458915,0.216790484601979,-0.393026626993209
501.02,0,-0.393596523517175,1.31059739070726,-0.0325017166399633,10.738316861323,-3.5585286382212,-1.28084551962397,-0.2,0.194080444808442,-0.32863355458915,0.0297518710832847,-0.232501716639963
501.03,1,-0.393596523517175,1.27214465552758,-0.103913939116502,10.7390606581001,-3.45421821809229,-1.27021615748182,-0.2,0.0297518710832847,-0.232501716639963,0.00192849804576634,-0.303913939116502
501.04,1,-0.393596523517175,1.26146334019989,-0.0737010757610435,10.7390606581001,-3.45421821809229,-1.25967500530551,-0.2,0.0297518710832847,-0.232501716639963,0.00178833489438235,-0.273701075761043
501.05,1,-0.393596523517175,1.25200274662394,-0.0541695277332721,10.7390606581001,-3.45421821809229,-1.24922133106637,-0.2,0.0297518710832847,-0.232501716639963,0.00278141555757383,-0.254169527733272
501.06,1,-0.393596523517175,1.20622568093385,-0.0471503776607918,10.7390606581001,-3.45421821809229,-1.23885440881058,-0.2,0.0297518710832847,-0.232501716639963,-0.032628727876733,-0.247150377660792
501.07,0,-0.608334793296785,1.16136415655756,-0.0346379797055008,10.7390606581001,-3.45421821809229,-1.22857351860884,-0.2,0.0297518710832847,-0.232501716639963,-0.0672093620512721,-0.234637979705501
501.08,1,-0.608334793296785,1.14610513466087,-0.00930800335698478,10.7373804240488,-3.32790370051775,-1.21837794650628,-0.2,-0.0672093620512721,-0.234637979705501,-0.0722728118454168,-0.209308003356985
501.09,1,-0.608334793296785,1.14305333028153,-0.0016784924086366,10.7373804240488,-3.32790370051775,-1.20826698447293,-0.2,-0.0672093620512721,-0.234637979705501,-0.0652136541914052,-0.201678492408637
501.1,0,-0.578592116451363,1.06950484473945,0.0141908903639276,10.7373804240488,-3.32790370051775,-1.19823993035469,-0.2,-0.0672093620512721,-0.234637979705501,-0.128735085615242,-0.185809109636072
501.11,1,-0.578592116451363,1.06797894254978,0.0566109712367435,10.7341620469084,-3.18952027173025,-1.18829608782428,-0.2,-0.128735085615242,-0.185809109636072,-0.120317145274494,-0.143389028763256
501.12,1,-0.578592116451363,1.02922102693217,0.0862134737163345,10.7341620469084,-3.18952027173025,-1.17843476633306,-0.2,-0.128735085615242,-0.185809109636072,-0.149213739400889,-0.113786526283666
501.13,0,-0.215529308507748,1.06309605554284,0.10452429999237,10.7341620469084,-3.18952027173025,-1.1686552810631,-0.2,-0.128735085615242,-0.185809109636072,-0.10555922552026,-0.0954757000076299
501.14,0,-0.597183203560036,0.857099259937439,0.125276569771877,10.7315230662704,-3.06153968062909,-1.15895695287953,-0.2,-0.10555922552026,-0.0954757000076299,-0.301857692942095,-0.0747234302281228
501.15,0,-0.147173583381658,1.00328068970779,0.134126802471961,10.7239766239469,-2.8863915548225,-1.1493391082834,-0.2,-0.301857692942095,-0.0747234302281228,-0.14605841857561,-0.0658731975280389
501.16,0,-0.414160839291789,0.782024872205692,0.2055390249485,10.7203251634825,-2.75739462368379,-1.13980107936507,-0.2,-0.14605841857561,-0.0658731975280389,-0.357776207159378,0.00553902494850006
501.17,1,-0.414160839291789,0.766460669871062,0.21560997940032,10.7113807583035,-2.57724053663832,-1.13034220375753,-0.2,-0.357776207159378,0.00553902494850006,-0.363881533886472,0.0156099794003197
501.18,0,-0.343683059575527,0.748760204470893,0.225375753414205,10.7113807583035,-2.57724053663832,-1.12096182459063,-0.2,-0.357776207159378,0.00553902494850006,-0.372201620119739,0.0253757534142053
501.19,0,-0.433085411245473,0.705424582284275,0.207980468451971,10.7020757178005,-2.39899771700323,-1.11165929044537,-0.2,-0.372201620119739,0.0253757534142053,-0.406234708161096,0.00798046845197148
501.2,0,-0.327052397992355,0.712138551918821,0.214999618524452,10.6919198500965,-2.21749194709838,-1.1024339553087,-0.2,-0.406234708161096,0.00798046845197148,-0.390295403389877,0.0149996185244518
501.21,1,-0.327052397992355,0.551308461127642,0.227512016479743,10.6821624650117,-2.04585966432245,-1.09328517852858,-0.2,-0.390295403389877,0.0149996185244518,-0.54197671740094,0.0275120164797428
501.22,1,-0.327052397992355,0.563820859082933,0.233920805676355,10.6821624650117,-2.04585966432245,-1.08421232476973,-0.2,-0.390295403389877,0.0149996185244518,-0.520391465686794,0.0339208056763553
501.23,1,-0.327052397992355,0.528725108720531,0.258945601586939,10.6821624650117,-2.04585966432245,-1.07521476396915,-0.2,-0.390295403389877,0.0149996185244518,-0.546489655248616,0.0589456015869391
501.24,1,-0.327052397992355,0.56595712214847,0.268711375600825,10.6821624650117,-2.04585966432245,-1.06629187129262,-0.2,-0.390295403389877,0.0149996185244518,-0.500334749144145,0.0687113756008248
501.25,0,-0.357661964496739,0.547646295872434,0.28702220187686,10.6821624650117,-2.04585966432245,-1.05744302709122,-0.2,-0.390295403389877,0.0149996185244518,-0.509796731218786,0.0870222018768604
501.26,1,-0.357661964496739,0.507057297627222,0.290684367132068,10.6694175467313,-1.84846462788615,-1.04866761685834,-0.2,-0.509796731218786,0.0870222018768604,-0.541610319231115,0.0906843671320676
501.27,1,-0.357661964496739,0.509803921568627,0.303501945525293,10.6694175467313,-1.84846462788615,-1.0399650311869,-0.2,-0.509796731218786,0.0870222018768604,-0.530161109618274,0.103501945525293
501.28,1,-0.357661964496739,0.445716029602503,0.322117952239262,10.6694175467313,-1.84846462788615,-1.03133466572729,-0.2,-0.509796731218786,0.0870222018768604,-0.585618636124784,0.122117952239262
501.29,1,-0.357661964496739,0.406347753109026,0.341039139391166,10.6694175467313,-1.84846462788615,-1.02277592114504,-0.2,-0.509796731218786,0.0870222018768604,-0.616428168036015,0.141039139391166
501.3,0,-0.196380028304434,0.477149614709697,0.346227206836042,10.6694175467313,-1.84846462788615,-1.01428820307946,-0.2,-0.509796731218786,0.0870222018768604,-0.537138588369765,0.146227206836042
501.31,0,-0.309329581310736,0.384985122453651,0.359655146105135,10.655989082022,-1.65015500024543,-1.00587092210227,-0.2,-0.537138588369765,0.146227206836042,-0.620885799648622,0.159655146105135
501.32,1,-0.309329581310736,0.325474937056535,0.38101777676051,10.6404669370308,-1.43624807999569,-0.99752349367669,-0.2,-0.620885799648622,0.159655146105135,-0.672048556620154,0.18101777676051
501.33,0,-0.326648501287696,0.349889372091249,0.350804913405051,10.6404669370308,-1.43624807999569,-0.989245338116828,-0.2,-0.620885799648622,0.159655146105135,-0.639355966025579,0.150804913405051
501.34,1,-0.326648501287696,0.353551537346457,0.394140535591669,10.6244830378802,-1.22426047665252,-0.981035880547402,-0.2,-0.639355966025579,0.150804913405051,-0.627484343200945,0.194140535591669
501.35,1,-0.326648501287696,0.319371328297857,0.414587624933242,10.6244830378802,-1.22426047665252,-0.972894550863984,-0.2,-0.639355966025579,0.150804913405051,-0.653523222566127,0.214587624933242
501.36,0,-0.0703134657512784,0.339208056763562,0.407263294422828,10.6244830378802,-1.22426047665252,-0.964820783693139,-0.2,-0.639355966025579,0.150804913405051,-0.625612726929577,0.207263294422828
501.37,0,-0.269220432653026,0.194857709620813,0.434424353398947,10.6088427197069,-1.02253356513785,-0.956814018353346,-0.2,-0.625612726929577,0.207263294422828,-0.761956308732534,0.234424353398947
501.38,1,-0.269220432653026,0.236972610055695,0.442969405661097,10.5897938119886,-0.79159892764196,-0.948873698816018,-0.2,-0.761956308732534,0.234424353398947,-0.711901088760324,0.242969405661097
501.39,0,-0.0775828955345343,0.219272144655527,0.446326390478371,10.5897938119886,-0.79159892764196,-0.940999273666884,-0.2,-0.761956308732534,0.234424353398947,-0.721727129011357,0.246326390478371
501.4,1,-0.0775828955345343,0.150606546120393,0.470740825513085,10.5717506337633,-0.578429686389796,-0.933190196067655,-0.2,-0.721727129011357,0.246326390478371,-0.782583649947262,0.270740825513085
501.41,1,-0.0775828955345343,0.166475928892957,0.468299382009613,10.5717506337633,-0.578429686389796,-0.925445923718227,-0.2,-0.721727129011357,0.246326390478371,-0.758969994825269,0.268299382009613
501.42,0,-0.0656680379411154,0.150606546120393,0.469214923323415,10.5717506337633,-0.578429686389796,-0.917765918818751,-0.2,-0.721727129011357,0.246326390478371,-0.767159372698358,0.269214923323415
501.43,1,-0.0656680379411154,0.137788967727168,0.471351186388953,10.5525716494459,-0.360124347667999,-0.910149648032468,-0.2,-0.767159372698358,0.269214923323415,-0.7723606803053,0.271351186388953
501.44,1,-0.0656680379411154,0.147554741741054,0.448157473105974,10.5525716494459,-0.360124347667999,-0.902596582448623,-0.2,-0.767159372698358,0.269214923323415,-0.75504184070757,0.248157473105974
501.45,0,-0.00371275168756924,0.138399328603036,0.463111314564737,10.5525716494459,-0.360124347667999,-0.895106197545739,-0.2,-0.767159372698358,0.269214923323415,-0.756706868942702,0.263111314564737
501.46,0,-0.0868079021086046,0.0865186541542684,0.453955901426719,10.5336539777223,-0.151420386399801,-0.887677973155143,-0.2,-0.756706868942702,0.263111314564737,-0.801159319000874,0.253955901426719
501.47,0,-0.0913169104077809,0.0560006103608757,0.453345540550851,10.5136249947473,0.062304751914859,-0.880311393425019,-0.2,-0.801159319000874,0.253955901426719,-0.824310783064144,0.253345540550851
501.48,1,-0.0913169104077809,0.103913939116502,0.43930724040589,10.4930172251707,0.275337262745943,-0.873005946784328,-0.2,-0.824310783064144,0.253345540550851,-0.769092007667826,0.23930724040589
501.49,0,0.148633793774482,0.129549095902952,0.444190127412833,10.4930172251707,0.275337262745943,-0.865761125907451,-0.2,-0.824310783064144,0.253345540550851,-0.736212030004499,0.244190127412833
501.5,0,-0.0710600571360043,0.0108339055466544,0.446021210040437,10.4746119244206,0.458682952724108,-0.858576427678914,-0.2,-0.736212030004499,0.244190127412833,-0.84774252213226,0.246021210040437
501.51,1,-0.0710600571360043,0.00320439459830624,0.449988555733578,10.4534183613673,0.665343567473774,-0.851451353158454,-0.2,-0.84774252213226,0.246021210040437,-0.848246958560148,0.249988555733578
501.52,1,-0.0710600571360043,0.00228885328450446,0.442053864347296,10.4534183613673,0.665343567473774,-0.844385407546326,-0.2,-0.84774252213226,0.246021210040437,-0.842096554261821,0.242053864347296
501.53,1,-0.0710600571360043,-0.00961318379491871,0.451209277485313,10.4534183613673,0.665343567473774,-0.837378100149102,-0.2,-0.84774252213226,0.246021210040437,-0.84699128394402,0.251209277485313
501.54,1,-0.0710600571360043,0.0187685969329365,0.438086518654154,10.4534183613673,0.665343567473774,-0.830428944345357,-0.2,-0.84774252213226,0.246021210040437,-0.81166034741242,0.238086518654154
501.55,1,-0.0710600571360043,0.0343327992675668,0.450904097047379,10.4534183613673,0.665343567473774,-0.823537457552034,-0.2,-0.84774252213226,0.246021210040437,-0.789204658284467,0.250904097047379
501.56,1,-0.0710600571360043,0.0358587014572365,0.451514457923247,10.4534183613673,0.665343567473774,-0.816703161190891,-0.2,-0.84774252213226,0.246021210040437,-0.780844459733655,0.251514457923247
501.57,1,-0.0710600571360043,0.0593575951781489,0.45487144274052,10.4534183613673,0.665343567473774,-0.809925580655269,-0.2,-0.84774252213226,0.246021210040437,-0.750567985477121,0.25487144274052
501.58,1,-0.0710600571360043,0.0321965362020293,0.447547112230106,10.4534183613673,0.665343567473774,-0.803204245277129,-0.2,-0.84774252213226,0.246021210040437,-0.7710077090751,0.247547112230106
501.59,1,-0.0710600571360043,0.0193789578088044,0.452429999237049,10.4534183613673,0.665343567473774,-0.79653868829433,-0.2,-0.84774252213226,0.246021210040437,-0.777159730485526,0.252429999237049
501.6,1,-0.0710600571360043,0.0254825665674829,0.467994201571679,10.4534183613673,0.665343567473774,-0.789928446818368,-0.2,-0.84774252213226,0.246021210040437,-0.764445880250885,0.267994201571679
501.61,1,-0.0710600571360043,0.0514229037918668,0.51468680857557,10.4534183613673,0.665343567473774,-0.783373061802001,-0.2,-0.84774252213226,0.246021210040437,-0.731950158010134,0.31468680857557
501.62,0,0.156552691203421,0.0102235446707866,0.439002059967956,10.4534183613673,0.665343567473774,-0.776872078007524,-0.2,-0.84774252213226,0.246021210040437,-0.766648533336738,0.239002059967956
501.63,0,0.205876714263704,-0.00106813153276875,0.444495307850767,10.4342521480338,0.844344999453625,-0.770425043975117,-0.2,-0.766648533336738,0.239002059967956,-0.771493175507886,0.244495307850767
